election_year,GEOID,median_hh_income,pct_college,pct_black,pct_hispanic,pct_renter,vap,pct_18_29
2024,17031160602,99531,0.6550620248099239,0.004388531304856641,0.35225277940315974,0.42165605095541403,2693,0.16237565827969572
2024,17031161200,80132,0.39056224899598396,0.0412407472682411,0.5858301022206556,0.4245810055865922,2138,0.08318646457525555
2024,17031802004,47134,0.4422000486736432,0.014710799063858242,0.09712470745570044,0.40172884440400364,4314,0.08074222668004012
2024,17031825000,86067,0.3048052317315894,0.13408794079233782,0.21005659555942532,0.33350979354155635,3820,0.14497170222028732
2024,17031520600,75417,0.20509633312616532,0.0,0.8327783943766186,0.2558714462299135,1879,0.14317425083240842
2024,17031460500,52768,0.3640317216679458,0.8708114654824385,0.024020993136859105,0.4862028760202099,4206,0.10133225676221236
2024,17031711500,56677,0.1926871735345328,0.9504015115729806,0.03164855928200284,0.1421628189550425,1830,0.10392064241851677
2024,17031803007,91553,0.5192359429647565,0.00432050274941084,0.06559308719560095,0.13744740532959326,4022,0.0793401413982718
2024,17031804603,102414,0.5275150472914876,0.11776925535314797,0.23729626078619367,0.7242595204513399,4941,0.17321828060083094
2024,17031841700,67560,0.225,0.46036829463570855,0.4499599679743795,0.710236220472441,1189,0.2586068855084067
2024,17031805110,107253,0.39652173913043476,0.032242990654205606,0.13504672897196263,0.361604875571356,3587,0.08364485981308412
2024,17031804305,79464,0.18413147199151794,0.08208220526704406,0.49741570268274676,0.07720724048762467,6298,0.14865862663056856
2024,17031819400,77028,0.27834787070292455,0.12432819777857398,0.23951988534575422,0.3610503282275711,4356,0.10354711572912935
2024,17031550200,78357,0.25390835579514826,0.011144130757800892,0.6567607726597325,0.06367432150313153,1938,0.07057949479940565
2024,17031061800,85139,0.8707414829659319,0.034722222222222224,0.09375,0.7800776196636481,1136,0.4409722222222222
2024,17031827700,56038,0.14673157162726008,0.7161214953271028,0.1721183800623053,0.5956719817767654,1818,0.18886292834890966
2024,17031844600,58144,0.21739130434782608,0.7491590581451225,0.14560307544449783,0.7883472057074911,1721,0.22873618452666988
2024,17031061500,128958,0.8481012658227848,0.04251794588625069,0.047487575924903366,0.5806818181818182,1567,0.3511871893981226
2024,17031140500,73889,0.2811260904044409,0.011764705882352941,0.42594268476621416,0.5504201680672269,2679,0.14871794871794872
2024,17031430900,38824,0.2836719337848006,0.9772874756651525,0.0,0.6350710900473934,1390,0.054510058403634
2024,17031711000,51010,0.1302540415704388,0.8537584088914887,0.11728575606902603,0.5753646677471637,2408,0.12576776835331968
2024,17031806502,87449,0.32053539978865797,0.01582360570687419,0.4059662775616083,0.11886120996441281,3114,0.11776913099870298
2024,17031050500,141563,0.8254994124559342,0.0001915341888527102,0.07565600459682054,0.43052837573385516,3607,0.11683585520015323
2024,17031819500,93224,0.47000821692686934,0.12155541947336192,0.22106552357624004,0.4072337575351641,2604,0.10165339865278629
2024,17031700402,87232,0.30113378684807257,0.5723384895359418,0.30118289353958144,0.06706792777300086,2537,0.19381255686988172
2024,17031081403,110327,0.8901805869074492,0.08590030123408804,0.028082790788067243,0.7959587395789176,9636,0.3331065979982509
2024,17031390400,38507,0.4326439351593069,0.7835134053621449,0.05962384953981593,0.7731888964116452,1942,0.18647458983593437
2024,17031822900,73750,0.22552329507089805,0.09022201228153047,0.2820028341993387,0.2465753424657534,1713,0.21303731695795938
2024,17031823605,102283,0.4130886426592798,0.03036773428232503,0.17532621589561093,0.18516209476309228,3356,0.1423487544483986
2024,17031050300,151630,0.7301587301587301,0.033299697275479316,0.19038008745375043,0.4111295681063123,2292,0.07029936091490077
2024,17031380200,17138,0.24307479224376732,0.901716992303138,0.009473060982830076,0.9095607235142119,1546,0.14564831261101244
2024,17031813600,56846,0.07242063492063493,0.0,0.937844217151849,0.5615006150061501,3736,0.16876475216365067
2024,17031770400,85745,0.2700031877590054,0.03351351351351351,0.256,0.3394706559263521,3580,0.13989189189189188
2024,17031825503,82031,0.3065134099616858,0.8078194624119592,0.026879402041109675,0.12169705991812431,5317,0.10521776627856835
2024,17031100100,114536,0.507688552599463,0.00017094017094017094,0.1676923076923077,0.13547802446760307,4486,0.09760683760683761
2024,17031260900,23495,0.17798594847775176,0.8773424190800682,0.039182282793867124,0.6236559139784946,972,0.16609880749574105
2024,17031803014,83030,0.3740399385560676,0.005644933672029354,0.19249223821620096,0.38804945054945056,2869,0.15156646909398813
2024,17031822602,71677,0.38849721706864565,0.10507199377351148,0.1521598132053444,0.27899686520376177,5839,0.15682967959527824
2024,17031010502,63125,0.7498815727143534,0.10042604990870359,0.09920876445526476,0.7608966376089664,2906,0.3524041387705417
2024,17031821002,73271,0.17694524495677233,0.043920942303853065,0.414054701537233,0.1267142073505211,3961,0.16111000199640646
2024,17031837100,49667,0.3956043956043956,0.3832070707070707,0.2720959595959596,0.49074074074074076,1209,0.17992424242424243
2024,17031062600,210536,0.9033095392602206,0.009495036685369012,0.06473888649115235,0.3160854893138358,1584,0.15494173500215797
2024,17031490902,76333,0.24846356453028973,0.9707936507936508,0.019894179894179895,0.36862527716186255,3662,0.1259259259259259
2024,17031671600,45286,0.07436708860759493,0.9256424275560415,0.02241662110442865,0.613314447592068,1336,0.1700382722799344
2024,17031809800,80995,0.6156756756756757,0.10678871090770405,0.06979405034324943,0.5377990430622009,2073,0.13920671243325705
2024,17031816200,75735,0.3650316983650317,0.06671415004748338,0.49216524216524216,0.24136069114470843,3256,0.11301044634377967
2024,17031231100,60859,0.24321133412042503,0.5112179487179487,0.3814102564102564,0.3325635103926097,915,0.12259615384615384
2024,17031411200,101071,0.9149115417017691,0.09010600706713781,0.0447585394581861,0.39684466019417475,1366,0.19375736160188456
2024,17031814200,74178,0.11832291876637775,0.03849962862094578,0.9285714285714286,0.3053839364518976,5955,0.1744243624659569
2024,17031720600,160489,0.7351485148514851,0.29989711934156377,0.00977366255144033,0.05246422893481717,1347,0.0889917695473251
2024,17031818300,73929,0.20906857270493634,0.4988517060367454,0.35170603674540685,0.2559090909090909,4922,0.13188976377952755
2024,17031320102,97725,0.8079523938328375,0.03333333333333333,0.14702380952380953,0.707174733951253,4542,0.4718253968253968
2024,17031819200,95500,0.1704490584258812,0.01711452335252719,0.4937619961612284,0.2777777777777778,4688,0.13739603326935382
2024,17031061901,73769,0.7492940069030436,0.09005122674575357,0.101644648153141,0.7996282527881041,3454,0.24966298193583175
2024,17031802900,179773,0.6796875,0.002836642749874854,0.04204905723343901,0.06609195402298851,4184,0.08509928249624563
2024,17031824507,90417,0.29636109167249824,0.04973118279569892,0.11182795698924732,0.23388042203985931,2989,0.10618279569892473
2024,17031834400,37279,0.3638095238095238,0.8269488347173855,0.009107956067506027,0.6798155737704918,3011,0.1256362175194214
2024,17031671800,52535,0.13166485310119697,0.7531978931527464,0.1911211437170805,0.42431761786600497,1072,0.2129420617005267
2024,17031710700,35946,0.17112048757618378,0.9596336499321574,0.02408412483039349,0.6696,2416,0.18962008141112618
2024,17031804609,110392,0.6399625204966034,0.010707389854309286,0.06933473758118308,0.30709939148073023,4383,0.06775495875021942
2024,17031825304,101089,0.36028416779431666,0.026124089424767648,0.1127857322280834,0.11782850092535473,3440,0.18713890982165285
2024,17031050200,133708,0.81,0.03309450699419993,0.11719549641760492,0.38066880439761797,4131,0.08410098942340498
2024,17031230800,65648,0.2580246913580247,0.021148036253776436,0.7442094662638469,0.22279792746113988,849,0.1339375629405841
2024,17031730700,54167,0.3005249343832021,0.941147132169576,0.03341645885286783,0.17786069651741293,1684,0.14812967581047382
2024,17031770901,87996,0.34219531455646224,0.0024400162667751117,0.020130134200894673,0.18762376237623762,4055,0.07503050020333468
2024,17031823001,64963,0.2898961284230406,0.12755498059508408,0.15523932729624837,0.5711638250555967,5898,0.18266494178525228
2024,17031740300,118717,0.490086567997766,0.0,0.10045575389289783,0.09019221291276491,3778,0.06855298139004937
2024,17031805002,75246,0.37606206132249725,0.037037037037037035,0.22155126140633388,0.5411122483793926,5933,0.20075147611379496
2024,17031081100,79561,0.8934696569920845,0.02284136546184739,0.05948795180722891,0.8235699517574087,3803,0.5373995983935743
2024,17031140302,97574,0.41751085383502173,0.05840915761667156,0.3718814206046375,0.49144981412639405,2892,0.11505723510419724
2024,17031191301,69783,0.049000644745325596,0.05992586490939045,0.7938632619439868,0.4345514950166113,3507,0.13632619439868204
2024,17031150600,102399,0.36890459363957595,0.013875123885034688,0.4757185332011893,0.28680027643400136,2992,0.0919226957383548
2024,17031650400,76500,0.18430470347648262,0.01389894310120168,0.9349934848704213,0.21910112359550563,4683,0.18734617055161432
2024,17031804309,91595,0.24937779990044798,0.051712558764271326,0.5366017461383479,0.2140641158221303,2273,0.14002686366689054
2024,17031031502,49684,0.4598405885959534,0.3753080887295541,0.09926058704907013,0.9281484405842874,3678,0.25565762939726644
2024,17031710300,55536,0.16,0.8889830508474577,0.09661016949152543,0.517921146953405,1030,0.15932203389830507
2024,17031824114,140000,0.58181330472103,0.010990990990990991,0.04306306306306306,0.02346938775510204,4327,0.12864864864864864
2024,17031827600,50038,0.15572033898305085,0.848074179743224,0.09379457917261055,0.25379609544468545,2141,0.18295292439372327
2024,17031801607,155714,0.7330478229835832,0.019120135363790185,0.05143824027072758,0.19932104752667312,4512,0.09627749576988155
2024,17031819801,232716,0.8975501113585747,0.007280598189689099,0.02243211334120425,0.07880268784361637,3316,0.04191263282172373
2024,17031020200,120625,0.4851776420004526,0.06027253668763103,0.24921383647798742,0.16812865497076024,4835,0.11268343815513626
2024,17031031501,52250,0.4767479674796748,0.39232053422370616,0.10684474123539232,0.8170964660936008,3713,0.22370617696160267
2024,17031282700,103942,0.5994930291508238,0.3523894595801697,0.21170165252344797,0.48134328358208955,1878,0.25681107637338096
2024,17031691500,22846,0.11769686706181202,0.9448110377924415,0.05458908218356329,0.7637178051511758,1203,0.14517096580683864
2024,17031100200,94167,0.4505106048703849,0.004779126840609662,0.2799018341513821,0.3126315789473684,5757,0.12309480754327047
2024,17031770700,77821,0.28821410190427177,0.027977956761339552,0.22297583721916067,0.6964129483814523,2100,0.22297583721916067
2024,17031824003,108553,0.40047003525264396,0.005121201775349949,0.11386138613861387,0.09953271028037383,4443,0.055479685899624445
2024,17031828702,90263,0.3251282051282051,0.7798612894939635,0.045723092730542,0.2536136662286465,3246,0.1582327254045723
2024,17031300900,32378,0.08420658682634731,0.00023435669088352472,0.9510194516053433,0.5299198025909932,3006,0.10756972111553785
2024,17031810502,78750,0.28809248554913297,0.007491289198606272,0.20818815331010454,0.3540874524714829,4612,0.09860627177700348
2024,17031823102,60938,0.13822805578342903,0.029858704345507865,0.3313782991202346,0.41284403669724773,2734,0.13543055185283925
2024,17031826304,44750,0.29084041548630785,0.8393839383938394,0.0003667033370003667,0.46977811782708495,2221,0.07150715071507151
2024,17031803500,131763,0.7515035538545654,0.001718213058419244,0.03512791141657121,0.10489833641404805,3975,0.0937380679648721
2024,17031809700,140714,0.5910750507099392,0.23444160272804773,0.18641659562375676,0.23692551505546752,2674,0.10002841716396704
2024,17031824509,122100,0.3458492226459372,0.0451638689048761,0.039568345323741004,0.07175773535220539,3690,0.1298960831334932
2024,17031839100,132361,0.8056218057921636,0.0940754039497307,0.163016157989228,0.76620129193582,7953,0.46331538001196887
2024,17031804512,156106,0.4998231340643792,0.058304359454399574,0.16341267718641347,0.05003679175864607,3046,0.12302754747258625
2024,17031815100,86262,0.1944832402234637,0.1851140456182473,0.6468187274909964,0.3554006968641115,3321,0.21296518607442977
2024,17031271300,45488,0.19579288025889968,0.8541448058761805,0.022035676810073453,0.749271137026239,783,0.24239244491080797
2024,17031801608,145417,0.6765493102738316,0.016302627413738526,0.019151630262741373,0.19117647058823528,4969,0.03909465020576132
2024,17031804807,107517,0.3601380042462845,0.007495429616087752,0.24588665447897623,0.17998941238750663,4033,0.1003656307129799
2024,17031829904,80673,0.40428531153087116,0.47168979951531176,0.02687816699713593,0.07425307557117751,3830,0.08151575236836307
2024,17031031200,25713,0.4549658665492182,0.4416761041902605,0.18459796149490373,0.8157046586580721,4767,0.1459041147602869
2024,17031813200,140346,0.7210956954820349,0.09881775596698639,0.09078741913896944,0.2837413684871312,3199,0.12067811733214365
2024,17031803012,85865,0.5667074663402693,0.034192037470725994,0.17423887587822015,0.35889872173058013,1756,0.14285714285714285
2024,17031815600,76667,0.45694444444444443,0.037292560134253215,0.3352601156069364,0.2938517179023508,4303,0.1501025545403692
2024,17031829402,57560,0.2725274725274725,0.5645001649620587,0.10623556581986143,0.29515418502202645,2462,0.18475750577367206
2024,17031830202,91886,0.31871838111298484,0.660889659156557,0.08463316002310803,0.103515625,2804,0.17504332755632582
2024,17031301600,43077,0.10936454849498328,0.0011825922421948912,0.9373226111636708,0.23207036535859268,3501,0.23084200567644275
2024,17031580300,82240,0.09878213802435724,0.015144958892254435,0.7524881003894418,0.2440944881889764,1733,0.17524881003894419
2024,17031421200,45550,0.1797752808988764,0.9331381161542216,0.007320644216691069,0.7544581618655692,1643,0.3011224987798926
2024,17031030104,41823,0.6983632112236945,0.10160575858250277,0.1788482834994463,0.6630336058128974,3464,0.6547619047619048
2024,17031805801,115341,0.5890887986070806,0.0,0.07214254671881791,0.02167487684729064,1850,0.07040417209908735
2024,17031030701,44948,0.48048967100229534,0.29023746701846964,0.12137203166226913,0.7960741548527808,1429,0.2420844327176781
2024,17031420300,42973,0.6620775969962454,0.23855037833532458,0.0967741935483871,0.7424460431654676,2288,0.6694544006371963
2024,17031804706,125956,0.4855305466237942,0.016772438803263828,0.16047144152311876,0.051893408134642355,1650,0.09156844968268359
2024,17031822302,96683,0.21355291576673865,0.04512343180898422,0.17786321327397814,0.17325227963525835,3989,0.19020639417239985
2024,17031823302,56284,0.1928071928071928,0.31935208866155157,0.25882352941176473,0.43595591030026604,4418,0.12395566922421142
2024,17031825303,82596,0.27716027249910363,0.08046585494970884,0.18051879301217574,0.3441247002398082,3059,0.1516675489677078
2024,17031010201,63056,0.3306968790081231,0.2916723271294661,0.4261649232441244,0.6887617765814267,5767,0.21939953810623555
2024,17031804000,87196,0.27613014684710624,0.00021253985122210415,0.27948990435706694,0.1396792550439731,3823,0.10626992561105207
2024,17031842500,36925,0.12857142857142856,0.6881930854533594,0.28408349641226355,0.8760890609874153,1779,0.13372472276581865
2024,17031812301,89669,0.761687323331159,0.125,0.10662824207492795,0.7052569403425871,4924,0.16786743515850144
2024,17031431301,47235,0.15675675675675677,0.8992436520799568,0.07617504051863858,0.902488231338265,2584,0.23176661264181522
2024,17031500100,73780,0.37203389830508476,0.9741090466037161,0.007614986293024673,0.42618570474281897,2636,0.13615595491928115
2024,17031330200,143558,0.7698305084745762,0.2702838482793268,0.09369505149459935,0.29232505643340856,3007,0.0828937452901281
2024,17031750600,45682,0.20593869731800765,0.9309537741369222,0.04768870684610883,0.2381679389312977,2353,0.10093622001170276
2024,17031040100,90952,0.6683417085427136,0.10433910208176574,0.17531978931527464,0.522289766970618,3304,0.14848256834712817
2024,17031400800,23059,0.07971938775510204,0.942591955998625,0.028532141629425918,0.9794520547945206,1953,0.23513234788587142
2024,17031806900,79674,0.5827925979331892,0.10609223761624596,0.12848737900929968,0.26893617021276595,4458,0.09907003226418676
2024,17031813802,76250,0.1457685664939551,0.00962888665997994,0.8597793380140422,0.4723404255319149,3359,0.1789368104312939
2024,17031071500,119024,0.9035807161432287,0.012221816855162349,0.04505654870485224,0.6629123089300081,5187,0.4396205764319591
2024,17031803614,63448,0.31917427550615324,0.09709962168978563,0.4970996216897856,0.7745408486383787,3011,0.2441361916771753
2024,17031807000,49007,0.33534505379165575,0.22270829190693975,0.11274607277788824,0.5449785816277963,4256,0.20759594352754027
2024,17031243400,125278,0.7459521973785659,0.04306864064602961,0.24629878869448182,0.5416133162612036,2690,0.23620457604306863
2024,17031040300,78879,0.6017576318223867,0.0320962888665998,0.21497826813774656,0.35079928952042627,2300,0.08291541290538282
2024,17031070103,73581,0.8709090909090909,0.1061114842175957,0.05977165883143049,0.9293103448275862,1437,0.61316319677636
2024,17031827300,29966,0.1956233421750663,0.6304006284367636,0.20463472113118616,0.5472481827622014,1740,0.16692851531814612
2024,17031840200,56944,0.31726190476190474,0.0004478280340349306,0.17599641737572772,0.3236607142857143,1800,0.1374832064487237
2024,17031806600,122801,0.3542031523642732,0.020071220459695695,0.30916154095176435,0.08643042350907519,2568,0.1372612495953383
2024,17031824107,100273,0.3856749311294766,0.027860955604738967,0.2821247233433147,0.0666183924692252,5393,0.06926181486785575
2024,17031310900,84571,0.3809663250366032,0.01640656262505002,0.7713085234093637,0.6059190031152648,3839,0.1914765906362545
2024,17031808500,150406,0.6172035640849897,0.012713823393435044,0.12043458159963015,0.05092911218169305,3216,0.0957004160887656
2024,17031840000,99013,0.2568590350047304,0.008009153318077803,0.15446224256292906,0.38272816486751715,2151,0.046147978642257816
2024,17031820605,63137,0.13992473486144372,0.41322828115280946,0.14036906489736678,0.7969885773624091,3732,0.3039601907526436
2024,17031450300,45869,0.19448275862068964,0.9353099730458221,0.01078167115902965,0.4059680777238029,2499,0.1637466307277628
2024,17031819600,213750,0.6724791508718726,0.02203923468152095,0.1399854686364737,0.10625909752547306,2896,0.08767255994187455
2024,17031828503,62153,0.11023622047244094,0.6733333333333333,0.10355555555555555,0.47267565649396737,2897,0.11577777777777777
2024,17031830001,46071,0.22794899043570668,0.09323116219667944,0.22690506598552576,0.18042071197411003,2020,0.07407407407407407
2024,17031700501,66300,0.2624250628505125,0.9308203350664356,0.022530329289428077,0.2883031301482702,5408,0.10080878105141537
2024,17031710600,52500,0.20508866615265997,0.7997587454764777,0.08262967430639324,0.5833333333333334,1400,0.109167671893848
2024,17031802403,87525,0.6051364365971108,0.003955174686882004,0.04087013843111404,0.24405506883604505,1280,0.07646671061305207
2024,17031803603,174383,0.6785471055618615,0.0052396363075974724,0.04361226691323779,0.09408718170047475,4672,0.05501618122977346
2024,17031814400,74173,0.14388047482603356,0.015829046299960427,0.8512069647803719,0.3466432645897323,5645,0.17280042210790134
2024,17031802402,78942,0.45803040317250493,0.02212929081721554,0.26659696811291167,0.3004797208896642,4741,0.0698728001393971
2024,17031804506,128170,0.47704590818363274,0.02671898355754858,0.22066517189835574,0.17034376603386353,4386,0.13322122571001493
2024,17031804710,109375,0.40080822924320353,0.042223409941207914,0.08952431854623197,0.12307692307692308,2867,0.08578300374131481
2024,17031510300,36232,0.18070652173913043,0.9901012891344383,0.0,0.5259259259259259,3363,0.14825046040515655
2024,17031803008,173309,0.7053466509988249,0.014830508474576272,0.08093220338983051,0.10699588477366255,3585,0.08601694915254238
2024,17031830500,78347,0.17723052079127977,0.02087939081306804,0.9722426922132155,0.27466666666666667,3008,0.19282731515598134
2024,17031020302,71250,0.5643036386449184,0.06832543443917852,0.08787519747235387,0.3729939125622579,3536,0.11532385466034756
2024,17031243300,128000,0.8014742014742015,0.025213675213675214,0.14145299145299145,0.7634180790960452,2208,0.23675213675213674
2024,17031828701,63686,0.39276672694394216,0.5882908404154863,0.06562795089707271,0.35096153846153844,3039,0.12086874409820586
2024,17031081500,134320,0.903569772832638,0.04506396792056521,0.08038953599388964,0.4781042128603104,5088,0.3032270383807523
2024,17031430102,52955,0.1438721136767318,0.8981016192071468,0.013679508654383027,0.7842809364548495,3010,0.1208821887213847
2024,17031681400,50170,0.11878247958426132,0.9182771949199338,0.0,0.28363047001620745,1610,0.21755935946990612
2024,17031460100,42434,0.1725752508361204,0.7205444491705657,0.1624840493407061,0.5516888433981576,1810,0.19566142067205444
2024,17031740100,107500,0.438957475994513,0.009324009324009324,0.1471861471861472,0.10675883256528418,2271,0.05561105561105561
2024,17031750500,62500,0.3667703473302229,0.7063969382176053,0.024968106433388006,0.33467336683417087,4462,0.14999088755239656
2024,17031802609,68608,0.3475585549821358,0.006130268199233717,0.34436781609195405,0.5669962495738152,5495,0.18773946360153257
2024,17031828100,76034,0.2930448222565688,0.4409606404269513,0.19857682899710918,0.21148036253776434,3484,0.12830776072937514
2024,17031834300,68527,0.4152854511970534,0.8579387186629527,0.07881369818122234,0.29572446555819476,4806,0.14091430444043912
2024,17031020801,74931,0.43068675006382434,0.14047261815453863,0.24981245311327832,0.5698778833107191,4380,0.1389722430607652
2024,17031070300,156898,0.9241727941176471,0.011587173268660739,0.052815952573430344,0.6137849079025549,3246,0.4998652654271086
2024,17031250500,102237,0.4512307977049787,0.18657610866959648,0.3848714875482754,0.11280276816608996,5766,0.09761619390065256
2024,17031220901,96458,0.392175128085701,0.1599866399465598,0.6018704074816299,0.6363636363636364,2531,0.2982631930527722
2024,17031811402,87250,0.17497271735176428,0.012174743375507282,0.6073048460253043,0.27542687453600595,3076,0.1470518023394605
2024,17031813900,79180,0.08364661654135339,0.04143947655398037,0.8876772082878953,0.4258064516129032,5071,0.19052811964480448
2024,17031826902,35711,0.09873708381171067,0.8336012861736335,0.16157556270096463,0.3860045146726862,919,0.17041800643086816
2024,17031150800,92443,0.32555425904317387,0.009458297506448839,0.5154772141014617,0.27816091954022987,3861,0.1827171109200344
2024,17031210400,71183,0.24633431085043989,0.04911147011308562,0.7017770597738288,0.6078431372549019,2274,0.14281098546042004
2024,17031420200,44375,0.4581239530988275,0.6777722526106414,0.023371456986573842,0.8232758620689655,1397,0.17155643958229735
2024,17031510200,68056,0.19179229480737017,0.7279731993299833,0.17755443886097153,0.4097103918228279,2596,0.13768844221105528
2024,17031823805,62647,0.3600381497377206,0.02486678507992895,0.05079928952042629,0.0910344827586207,2299,0.12326820603907637
2024,17031829100,33958,0.06503340757238307,0.2027927642018407,0.5915582354807998,0.5491803278688525,2463,0.17613456045699777
2024,17031220701,77904,0.42964001870032725,0.0,0.5247281655559453,0.713094245204337,2431,0.24272185198176077
2024,17031301801,51235,0.15055350553505534,0.00021213406873143826,0.967119219346627,0.3730355665839537,3581,0.2717437420449724
2024,17031010100,74145,0.45787314610287155,0.3887565507384469,0.15364459266317293,0.6987740805604203,3694,0.1867555979037637
2024,17031230200,96471,0.4336917562724014,0.07902892561983471,0.5614669421487604,0.5058651026392962,1586,0.2112603305785124
2024,17031820502,62301,0.15313439740920656,0.05772177762642602,0.36982802656223396,0.34812760055478503,4807,0.12855440149838243
2024,17031824105,105177,0.43712930011862394,0.018900843268391976,0.21532422215760397,0.16823104693140795,5480,0.14960744402442572
2024,17031828202,57353,0.2623306233062331,0.5867736255135981,0.10408921933085502,0.3710691823899371,4023,0.16767755820778713
2024,17031670800,55850,0.0854788877445932,0.6897637795275591,0.2984251968503937,0.4781609195402299,1044,0.18425196850393702
2024,17031806801,78280,0.49252761533463285,0.11410040835935624,0.0542877732404516,0.26937046004842613,3356,0.09896709104011531
2024,17031844700,60250,0.24571805006587616,0.5815664214625703,0.3487667676330593,0.5375335120643432,1846,0.199048031155344
2024,17031660600,45738,0.1459718160063813,0.3985917648859636,0.5179856115107914,0.5470997679814386,4143,0.10546456451859788
2024,17031807100,166853,0.7376913529168391,0.04760672703751617,0.08279430789133248,0.06967537608867776,2627,0.07322121604139716
2024,17031823904,108151,0.4213689482470785,0.004627249357326478,0.07994858611825192,0.07151442307692307,3132,0.07532133676092545
2024,17031814500,92344,0.11881750994883457,0.023405395747721994,0.8077541540110773,0.21234240212342403,4068,0.14454171877791674
2024,17031062400,152361,0.7884615384615384,0.03105934553521908,0.10537992235163617,0.47759282970550576,1440,0.21797004991680533
2024,17031320400,145278,0.9121405750798722,0.16515580736543908,0.0943342776203966,0.31922196796338675,3426,0.6470254957507082
2024,17031381200,46407,0.43023255813953487,0.8965163934426229,0.0,0.6062658763759525,1645,0.11885245901639344
2024,17031431302,32083,0.20840197693574958,0.9393589373375686,0.007796708056598325,0.8977072310405644,2669,0.20329194340167484
2024,17031611500,55647,0.08704453441295547,0.09857408555486671,0.8763174209547427,0.5702036441586281,2252,0.09206447613143211
2024,17031818900,103389,0.4740932642487047,0.03721436343852013,0.21392818280739934,0.361323155216285,3762,0.1279651795429815
2024,17031230600,59351,0.20878421387651178,0.26392449312514565,0.6067350268002797,0.6649769585253457,5538,0.19261244465159635
2024,17031261000,47708,0.11815561959654179,0.9087221095334685,0.05933062880324544,0.6882821387940842,1610,0.13691683569979715
2024,17031580800,62273,0.13538461538461538,0.0,0.9534192269573836,0.5116279069767442,1613,0.2383548067393459
2024,17031820300,73494,0.14187866927592954,0.002060875079264426,0.8253012048192772,0.416532474503489,4798,0.20989220038046924
2024,17031672000,43846,0.09765625,0.5862160021124901,0.40058093477686824,0.41623931623931626,2524,0.10536044362292052
2024,17031804610,71750,0.39627151051625237,0.007217610970768676,0.09491158426560808,0.26373626373626374,2269,0.07506315409599422
2024,17031820202,78182,0.1644678979771328,0.0015436863229391787,0.37727693732633527,0.21068702290076335,2587,0.13491818462488422
2024,17031828000,70673,0.35325034578146614,0.42596117244004567,0.20993528740007614,0.333654309099663,3866,0.13646745336886182
2024,17031841300,62214,0.4014978834255943,0.04458438287153652,0.6453400503778337,0.5483014861995754,3355,0.19345088161209067
2024,17031062100,103462,0.912053396152336,0.005206977349648529,0.10856547774017183,0.7365050320219579,3624,0.548815412652955
2024,17031804711,85376,0.4534214453208271,0.113100724160632,0.20210664911125742,0.3343570057581574,5218,0.1292955892034233
2024,17031812500,66757,0.6263286999182338,0.2819070180633699,0.08883624518803672,0.6088992974238876,2668,0.10867633994669826
2024,17031826401,49580,0.15054835493519442,0.8920065252854812,0.033278955954323,0.17391304347826086,2124,0.15269168026101143
2024,17031140602,62033,0.42701227830832195,0.033721206364284016,0.6316789361196865,0.767814726840855,3410,0.18047969603419614
2024,17031330102,120182,0.8291653802613975,0.29853235490326885,0.10907271514342895,0.645422943221321,10757,0.3378085390260173
2024,17031400400,32235,0.2956989247311828,0.8271005342399222,0.09373482272948033,0.8335220838052095,1394,0.15638659543467703
2024,17031681200,25703,0.11387163561076605,0.8143992519869098,0.08087891538101917,0.7585071350164654,1642,0.14165497896213183
2024,17031081000,79465,0.7083333333333334,0.10781703775411423,0.06546466602129719,0.8744830066534796,8063,0.4506292352371733
2024,17031240500,184580,0.9732673267326732,0.0055817947617003,0.11206526406182911,0.34615384615384615,2151,0.2898239587805925
2024,17031242800,180750,0.7209677419354839,0.006349206349206349,0.18412698412698414,0.4096045197740113,1276,0.08761904761904762
2024,17031803200,100422,0.5047095761381476,0.005240878855069542,0.04595847611368676,0.1685823754789272,4006,0.09554525297319089
2024,17031809200,53579,0.34082668600435095,0.5036034068573925,0.15527407730945622,0.5068656716417911,3072,0.1666302686176021
2024,17031817000,78549,0.19396681749622927,0.5738693467336683,0.3815075376884422,0.24474660074165636,3667,0.14371859296482412
2024,17031050100,116438,0.7443868739205527,0.019417475728155338,0.0957004160887656,0.5532676812891674,1803,0.1798428109107721
2024,17031251000,40625,0.21584699453551912,0.6011705685618729,0.3988294314381271,0.48157248157248156,981,0.27759197324414714
2024,17031808301,85556,0.5713683322791482,0.01486810551558753,0.09864108713029576,0.29390154298310067,5064,0.07833733013589128
2024,17031825803,66051,0.2376905773556611,0.8438810869961699,0.08152471274849535,0.4964774140074596,4420,0.14079883275579064
2024,17031191100,51958,0.1343912720059509,0.027870680044593088,0.8456760630673674,0.6059036768513724,4492,0.1374422678770505
2024,17031611900,47724,0.12149532710280374,0.7139677239844184,0.2776850306065665,0.7169459962756052,1255,0.2604340567612688
2024,17031222900,92386,0.4213263979193758,0.03928266438941076,0.6481639624252775,0.568075117370892,936,0.2766865926558497
2024,17031818100,112292,0.5062093435836783,0.1430549146285187,0.27041993539455467,0.043478260869565216,1739,0.05260729118597139
2024,17031822702,74801,0.30290281867900715,0.08142812402129658,0.2831193235202004,0.2795847750865052,2559,0.10616974632007517
2024,17031140301,75616,0.23846552617936756,0.044935543278084716,0.569060773480663,0.6892039258451472,2162,0.1576427255985267
