election_year,GEOID,median_hh_income,pct_college,pct_black,pct_hispanic,pct_renter,vap,pct_18_29
2008,17031740200,95246,0.3110938712179985,0.03484375,0.07453125,0.0,4797,0.17421875
2008,17031806003,57756,0.36004331348132107,0.04985147875500452,0.07116104868913857,0.3576017130620985,6141,0.17034741056438074
2008,17031818000,47443,0.16985729202923774,0.3910241107662927,0.16925280496538553,0.27074235807860264,3255,0.14585820004774408
2008,17031802200,120848,0.7110307414104883,0.0,0.043936731107205626,0.08194701170671596,2959,0.06854130052724078
2008,17031310400,28232,0.22747252747252747,0.1178650852483321,0.7613046701260193,0.5722433460076045,1043,0.17642698295033357
2008,17031610300,29330,0.05321507760532151,0.004792944785276074,0.8907208588957055,0.700646087580761,3411,0.2218174846625767
2008,17031817101,58409,0.13357050452781372,0.7858306188925082,0.1465798045602606,0.36107711138310894,3606,0.19360749185667753
2008,17031062800,106974,0.7924739195230999,0.0614105658353446,0.11477607937784928,0.5274234693877551,3159,0.3507642799678198
2008,17031242900,43429,0.638676844783715,0.02399275690357628,0.3721140787686736,0.5931477516059958,1742,0.27885921231326394
2008,17031821900,63362,0.3408965135583841,0.15541201800743784,0.13055392444705421,0.05723542116630669,4029,0.1289880602857702
2008,17031711200,50290,0.2975206611570248,0.9765866873065016,0.0,0.24263604593110336,4143,0.1130030959752322
2008,17031802506,57222,0.19021065675340768,0.0,0.6021731510690501,0.2956043956043956,2079,0.2555205047318612
2008,17031822400,49945,0.13888192529456003,0.02959450621321125,0.17822105951602354,0.30863081789426117,4635,0.18525179856115107
2008,17031823304,44859,0.14655829311658625,0.09198071084122164,0.18664047151277013,0.3250211327134404,4479,0.1943204143597071
2008,17031251700,22423,0.20787746170678337,0.8982118294360385,0.0873452544704264,0.4978165938864629,1078,0.14580467675378267
2008,17031640600,45410,0.18971300782705927,0.0,0.42740580753539714,0.43266832917705733,3071,0.2445404367650588
2008,17031220400,50238,0.542764927380312,0.05157936825269892,0.4022391043582567,0.593698175787728,2224,0.2842862854858057
2008,17031830007,47138,0.2076483202287348,0.7011210762331839,0.07219730941704036,0.3718849840255591,3117,0.14730941704035874
2008,17031834800,17434,0.03088803088803089,1.0,0.0,0.6933667083854819,1658,0.2000911577028259
2008,17031808302,61554,0.41437477081041435,0.0,0.042732716385411,0.08034528552456839,3009,0.16249319542732715
2008,17031819100,47358,0.18854988001371273,0.05253413561675538,0.36866466095811157,0.4,3264,0.14556815551955565
2008,17031803901,65781,0.38871834228702995,0.022313564298297124,0.0904286553141515,0.09581564584596726,2846,0.1297709923664122
2008,17031460302,17121,0.061430793157076204,0.9403126480341071,0.04831833254381809,0.6284074605451937,3008,0.1605873993368072
2008,17031081600,80897,0.7433691756272401,0.009299442033477991,0.06447613143211407,0.6688625384277558,3016,0.2610043397396156
2008,17031815400,49107,0.3039786511402232,0.033188248095756254,0.21254987305041712,0.39948892674616693,4409,0.14000725426187885
2008,17031440101,22787,0.15066876475216365,0.9802120141342756,0.009422850412249705,0.8750687947165657,2977,0.20588928150765606
2008,17031190300,45174,0.14325374791782344,0.001683186833738545,0.6171685057041332,0.50730124391563,4189,0.18290630259958857
2008,17031190401,51715,0.14383327639221044,0.02549379880569591,0.5847496554892053,0.4076086956521739,3382,0.2480477721635278
2008,17031804608,76275,0.4188779378316907,0.021769466927156013,0.1655037677923528,0.12763068567549218,2918,0.1423388222160201
2008,17031824602,66324,0.15444839857651246,0.042657664569587236,0.1310418904403867,0.1967769296013571,4701,0.1502224950130428
2008,17031829600,46125,0.12870762711864406,0.04459269662921348,0.26615168539325845,0.21543985637342908,2064,0.12535112359550563
2008,17031806300,74271,0.36255619781631343,0.0,0.18580786026200874,0.08834134615384616,3519,0.12620087336244543
2008,17031813801,50023,0.01440922190201729,0.0,0.9363268310636732,0.41678726483357453,1862,0.2521163047478837
2008,17031818401,67472,0.3353437876960193,0.3750335570469799,0.18765100671140938,0.27413127413127414,2944,0.1704697986577181
2008,17031838600,27468,0.14576802507836992,0.9633995037220844,0.031017369727047148,0.8665207877461707,970,0.26116625310173697
2008,17031818700,67313,0.30484442693974007,0.0,0.11311672683513839,0.1906779661016949,2823,0.1654632972322503
2008,17031340500,27153,0.19584569732937684,0.13341493268053856,0.1401468788249694,0.8132875143184422,1500,0.1835985312117503
2008,17031062000,74333,0.8040737148399612,0.03770681031165833,0.07579838399384378,0.7074607329842932,2514,0.42400923432089266
2008,17031630900,34992,0.06276445698166432,0.0062954947865433795,0.9382254574070431,0.49430324276950044,3672,0.2813299232736573
2008,17031040201,54155,0.4861800141743444,0.023239800309864004,0.18402478912033052,0.6348448687350835,4819,0.22568428300912377
2008,17031140100,35013,0.18830242510699002,0.07242864835756596,0.5533117932148627,0.7292250233426704,2757,0.35810446957458264
2008,17031830600,45333,0.3855258708150152,0.16276069662438186,0.34960223607826274,0.6599344978165939,3571,0.27047946678133733
2008,17031801800,126750,0.7011158342189161,0.0,0.026252094582014524,0.03886397608370702,4152,0.08918264755166636
2008,17031805201,77386,0.4903536977491961,0.021538461538461538,0.03230769230769231,0.0,2648,0.10584615384615384
2008,17031807400,52500,0.3999546279491833,0.03450275442157147,0.14134531748332851,0.4056517775752051,5231,0.18005218904030154
2008,17031040402,61860,0.736771420897126,0.040735324838103194,0.1840401086275329,0.62,4003,0.2297890119072488
2008,17031838200,57955,0.6377749029754204,0.23745819397993312,0.08428093645484949,0.4756637168141593,982,0.21337792642140468
2008,17031804311,101136,0.4398981989036805,0.024560021013921723,0.20501707381140005,0.06239460370994941,5512,0.0986340950879958
2008,17031310200,57292,0.47072072072072074,0.019457956914523976,0.635858234885337,0.6483333333333333,1147,0.3050729673384295
2008,17031804611,65380,0.36076662908680945,0.006770037126010046,0.052413190652981,0.24245374878286272,3776,0.12753876392225377
2008,17031520400,38032,0.13154172560113153,0.002352941176470588,0.801283422459893,0.289532293986637,3228,0.13818181818181818
2008,17031071200,82461,0.8234113712374582,0.06374298827129016,0.04844467108618052,0.5013927576601671,1721,0.31514533401325856
2008,17031828602,92708,0.4925826028320971,0.37789934354485777,0.06892778993435449,0.022073578595317726,3396,0.1175054704595186
2008,17031240200,80357,0.6427996781979083,0.0137524557956778,0.2409954158480681,0.5251196172248804,1337,0.24492468893254749
2008,17031817300,41534,0.028876333961079723,0.8334645669291338,0.14803149606299212,0.3359683794466403,1808,0.1562992125984252
2008,17031260800,26209,0.03267528931245745,0.9462402177611432,0.038448451854372234,0.7348951911220715,1883,0.18237495746852672
2008,17031500300,43000,0.3278443113772455,0.4202819956616052,0.2841648590021692,0.5112107623318386,1446,0.11496746203904555
2008,17031570100,48456,0.1275252525252525,0.0,0.7329286798179059,0.3937007874015748,862,0.21471927162367224
2008,17031160400,50884,0.3555117000281928,0.062325581395348835,0.4401860465116279,0.5606217616580311,4094,0.23311627906976745
2008,17031020701,72796,0.3673929376408715,0.058609958506224066,0.16649377593360995,0.3555900621118012,1406,0.07780082987551867
2008,17031030500,61341,0.5634827044025157,0.06567207839695773,0.28111744917361414,0.5268667131891137,5561,0.19511481643995904
2008,17031770601,78618,0.2653061224489796,0.0,0.07307338041142156,0.04317958783120707,2556,0.13355848940743015
2008,17031161100,101563,0.6293222683264177,0.027,0.068,0.23834886817576564,1494,0.077
2008,17031808800,90000,0.8557772236076475,0.04326296585874381,0.0328381548084441,0.24687933425797504,3035,0.23038832421162367
2008,17031330100,75227,0.6927329469460544,0.3271327285202409,0.059846001372265,0.4894123543415612,12027,0.24007013798886942
2008,17031430400,32917,0.18315018315018314,0.9827644474484624,0.0,0.5887096774193549,2049,0.15106454883406556
2008,17031251800,25875,0.06188704768346297,0.9845140619437522,0.008365966536133855,0.7918108419838523,3491,0.1806692773228907
2008,17031252202,29523,0.06594290309609972,0.9903002309468822,0.002771362586605081,0.7445972495088409,2866,0.1789838337182448
2008,17031010701,55682,0.4976993865030675,0.14515265131226568,0.38216389930369576,0.48728246318607765,2896,0.16363149437600427
2008,17031804405,41675,0.17694805194805194,0.13205932686822588,0.6303479749001711,0.5982905982905983,2017,0.10325156873930405
2008,17031810701,44190,0.1534341524889729,0.006771559450308703,0.1752638916550488,0.44329334787350055,3866,0.21569408484365665
2008,17031520300,40089,0.0789975483519477,0.003667654112004514,0.8888418676823248,0.28373893805309736,4657,0.20242629425871067
2008,17031825600,40833,0.09336767546683837,0.7253119429590018,0.1320855614973262,0.34438202247191013,3636,0.11693404634581105
2008,17031833000,100446,0.5915602013162988,0.2686868686868687,0.022895622895622896,0.3458755426917511,2801,0.21043771043771045
2008,17031804202,113571,0.5939779315504021,0.0,0.04556166535742341,0.11455431754874652,5870,0.1078816444095313
2008,17031812700,58567,0.6814044213263979,0.19203367875647667,0.0430699481865285,0.41168996188055906,2498,0.14313471502590674
2008,17031822601,66532,0.30200700860146545,0.002751662462737904,0.13758312313689522,0.04325259515570934,3387,0.12336620041274937
2008,17031301803,36307,0.061309030654515324,0.0,0.978021978021978,0.46012832263978004,2955,0.2514016595649249
2008,17031350400,10152,0.0,1.0,0.0,1.0,303,0.1461100569259962
2008,17031010202,35724,0.23152941176470587,0.3646427373364643,0.2277759141227776,0.7422771403353927,2289,0.13820865481382086
2008,17031806002,44352,0.31092436974789917,0.0513152779577556,0.12582609822469873,0.2812725958062184,6173,0.21186989762861216
2008,17031824115,68023,0.2743152044462088,0.004690706537672237,0.09205511580181765,0.19568245125348188,2820,0.14072119613016712
2008,17031480200,63387,0.30832476875642345,0.9575091575091575,0.0,0.53156146179402,1216,0.23663003663003662
2008,17031843100,33750,0.1197877179681577,0.9274128142741281,0.023114355231143552,0.7830188679245284,1753,0.24209245742092458
2008,17031816100,56055,0.37255323725532374,0.41192411924119243,0.1160529252351347,0.4510948905109489,5096,0.1804559222062809
2008,17031010400,44018,0.5020242914979757,0.1388948613201462,0.14211997419909697,0.6525990735975296,4156,0.4377553214362503
2008,17031827200,33432,0.09884416102032682,0.7238938053097345,0.1902654867256637,0.44754316069057104,3066,0.18761061946902655
2008,17031839800,49531,0.3041586073500967,0.0,0.33985411140583555,0.6328059950041632,2541,0.3040450928381963
2008,17031810501,55515,0.1877038895859473,0.0,0.05662904151520949,0.06110283159463487,4368,0.12014539889037688
2008,17031820901,41709,0.08342956120092379,0.002352479905900804,0.22211331111546756,0.3053311793214863,4060,0.1764359929425603
2008,17031410200,24022,0.8259705488621151,0.3443526170798898,0.011019283746556474,0.7765625,941,0.38475665748393023
2008,17031050800,101607,0.7360557768924303,0.0,0.2208067940552017,0.4694589877835951,1100,0.20452937013446568
2008,17031220601,56875,0.38461538461538464,0.06494845360824743,0.5649484536082474,0.58994708994709,1418,0.24536082474226803
2008,17031815702,85747,0.5770577933450087,0.0,0.1777059773828756,0.23666138404648707,3733,0.11207592891760905
2008,17031816000,51509,0.4127732533219031,0.25046153846153846,0.1,0.6734006734006734,2552,0.20276923076923076
2008,17031823400,52899,0.13939606741573032,0.17567567567567569,0.512080262080262,0.26006191950464397,3420,0.1947174447174447
2008,17031805600,106614,0.613840830449827,0.005822730213500108,0.04377830493853785,0.10589013898080742,3233,0.1179642009920207
2008,17031600600,33678,0.16056338028169015,0.0,0.2888237756383424,0.5005324813631523,1954,0.1481791544579322
2008,17031063100,50208,0.8083989501312336,0.057291666666666664,0.08854166666666667,0.772133526850508,2029,0.4720643939393939
2008,17031720400,89960,0.42142857142857143,0.03218790778599391,0.034797738147020446,0.10718232044198896,1688,0.08003479773814702
2008,17031804804,58490,0.3114552605703048,0.02901178603807797,0.1517074644907827,0.2542372881355932,4941,0.19673617407071622
2008,17031410900,56604,0.7664790996784566,0.3762402088772846,0.09686684073107049,0.5364314400458978,3265,0.26422976501305484
2008,17031251400,33431,0.13854351687388988,0.889689978370584,0.044700793078586876,0.7231604342581424,3276,0.1893775534727229
2008,17031807300,55507,0.4595847611368676,0.05610899501904483,0.07383533548198067,0.36030204962243795,5779,0.206123644887196
2008,17031809300,24883,0.746293943244388,0.09181141439205956,0.04443943153620573,0.7374358974358974,3866,0.4414617640424092
2008,17031530600,33750,0.08619939050936004,0.9924024102698454,0.0,0.49653045489591363,2681,0.17474456379355516
2008,17031230700,34618,0.0633616896450572,0.16842626195974925,0.7936324645331574,0.6320422535211268,4217,0.23804025074232926
2008,17031836100,35516,0.14564831261101244,0.9740400216333153,0.025959978366684695,0.6366237482117311,1258,0.19578150351541374
2008,17031802608,63698,0.44372153545868576,0.012034289482360698,0.04236729310913287,0.08200068050357265,4963,0.0921529838443785
2008,17031030604,40131,0.5797457974579746,0.260109996764801,0.02491103202846975,0.7219638242894056,2850,0.29634422516984793
2008,17031814000,44181,0.09738822487826472,0.03305582761998041,0.8511263467189031,0.35844155844155845,2717,0.1909892262487757
2008,17031815701,86929,0.5284522003034902,0.008455034588777863,0.11068408916218293,0.15038115038115038,2870,0.08660005124263387
2008,17031460600,20474,0.08682634730538923,0.8600953895071543,0.11049284578696343,0.7178841309823678,795,0.1891891891891892
2008,17031827802,64901,0.3607565011820331,0.7961741424802111,0.041886543535620054,0.028258887876025523,2287,0.11345646437994723
2008,17031834500,19868,0.1332533013205282,0.9478260869565217,0.04749163879598662,0.7510121457489879,1044,0.24214046822742474
2008,17031760802,52083,0.232897384305835,0.0,0.049600672551492225,0.14911463187325255,2104,0.08743169398907104
2008,17031814900,40169,0.1514741682445226,0.13953071825183594,0.4898799928353932,0.7204155374887082,4191,0.22210281210818555
2008,17031170900,57586,0.17514595496246874,0.0633408071748879,0.10369955156950672,0.2686084142394822,1440,0.18834080717488788
2008,17031807600,65066,0.39080459770114945,0.07818411097099622,0.0966267339218159,0.08884297520661157,5042,0.1828499369482976
2008,17031820400,46455,0.09645669291338582,0.16264462809917354,0.68,0.45433255269320844,4534,0.26
2008,17031690500,47321,0.3166869671132765,1.0,0.0,0.6004273504273504,1037,0.2140468227424749
2008,17031823602,53679,0.2006675829569998,0.0024260067928190197,0.05854763060003235,0.15780998389694043,5389,0.1227559437166424
2008,17031491200,52593,0.12289395441030723,0.9881859756097561,0.006859756097560976,0.19685990338164253,2197,0.1680640243902439
2008,17031560800,58681,0.20695318915959485,0.0,0.4108649789029536,0.24634950541686293,4248,0.170182841068917
2008,17031818600,64559,0.35278669390137146,0.06422965716646015,0.0580338703015283,0.32331975560081466,3699,0.1100784799669558
2008,17031842200,46548,0.43687150837988825,0.5807663410969196,0.03831705484598046,0.6737357259380098,1959,0.21525169045830203
2008,17031842800,38820,0.0748702742772424,0.0,0.892336250331477,0.5982644206227667,4818,0.22102890479978785
2008,17031800800,91714,0.4969987995198079,0.0,0.030585106382978722,0.0976890756302521,1843,0.12677304964539007
2008,17031822000,47214,0.17708685366677931,0.0,0.1343663274745606,0.16289592760180996,3338,0.14731729879740982
2008,17031301200,36518,0.06481481481481481,0.06291926902613926,0.8868841082581541,0.6684303350970018,2992,0.23525329632199862
2008,17031381900,32955,0.32923832923832924,0.9681219681219682,0.0,0.7006920415224913,918,0.15038115038115038
2008,17031410100,31696,0.5603053435114503,0.4825174825174825,0.19055944055944055,0.7839388145315488,1503,0.2937062937062937
2008,17031150502,48704,0.1666144691512684,0.003201921152691615,0.39783870322193315,0.37229987293519695,3489,0.12367420452271363
2008,17031170600,70758,0.29511568123393317,0.0,0.06056236481614996,0.20686070686070687,2173,0.17483777937995673
2008,17031828201,41123,0.1822863027806385,0.3655043586550436,0.05749273557492736,0.3401662049861496,3407,0.16396845163968451
2008,17031803608,78969,0.5406793048973144,0.039744592129267654,0.12705238467552776,0.36019283746556474,5775,0.20276257492832941
2008,17031100700,67188,0.2478299910206525,0.0,0.11480160499331253,0.1050080775444265,3673,0.12171199286669639
2008,17031804306,52007,0.1323847819362821,0.005321245565628695,0.4142688214426488,0.1420990566037736,3646,0.14130863224280646
2008,17031160602,61579,0.36006415396952685,0.030113636363636363,0.5451704545454545,0.5337001375515819,2754,0.2761363636363636
2008,17031161200,65838,0.2911392405063291,0.00870195794053662,0.5290065264684554,0.3081967213114754,2136,0.13741841914430747
2008,17031825000,57760,0.12271869100062932,0.05438560621549785,0.16070333265180944,0.34583100167879127,3755,0.19341647924759764
2008,17031800600,223929,0.8728448275862069,0.0041893590280687055,0.01508169250104734,0.05570652173913043,1520,0.06493506493506493
2008,17031802004,51233,0.40151720400975344,0.014274981217129978,0.17336589030803906,0.36785880167208546,4233,0.16472577009767092
2008,17031520600,50726,0.08368200836820083,0.01797219396405561,0.7673787724652424,0.0711743772241993,1848,0.09799932180400135
2008,17031460500,50671,0.2352254146227517,0.9829231541938724,0.0,0.38686741948975323,4625,0.11099949773982923
2008,17031841700,16912,0.12777777777777777,0.5996533795493935,0.3778162911611785,0.7928082191780822,979,0.11871750433275563
2008,17031711500,43295,0.15766262403528114,0.9811627151672621,0.018837284832737902,0.2279495990836197,2140,0.16076648262422866
2008,17031803007,85795,0.581888745148771,0.0,0.11508379888268157,0.12813238770685578,4125,0.10800744878957169
2008,17031804603,47096,0.47144992526158447,0.04994170229304314,0.24038087835211816,0.6361426256077796,4246,0.3256898561989895
2008,17031805110,62365,0.3911710606989577,0.002647412755716005,0.09747292418772563,0.2657894736842105,3536,0.12442839951865223
2008,17031804305,73385,0.17466869432978493,0.005153921158935785,0.33806936899289597,0.17772108843537415,5373,0.20657473185680456
2008,17031819400,59741,0.2035825988058004,0.014076680866827191,0.26838303389516577,0.2723076923076923,3953,0.1442859788849787
2008,17031550200,44132,0.14759358288770053,0.02641232575201761,0.533015407190022,0.06691109074243813,1945,0.10198092443140132
2008,17031061800,46601,0.7089655172413794,0.01002227171492205,0.10467706013363029,0.7935578330893118,898,0.4821826280623608
2008,17031827700,47005,0.09585201793721973,0.7227553118574366,0.09013022618231666,0.29633300297324083,2018,0.16244002741603839
2008,17031061500,87679,0.7899106002554278,0.0,0.07526315789473684,0.6917808219178082,1807,0.5789473684210527
2008,17031430900,28728,0.3043010752688172,1.0,0.0,0.6763358778625954,1107,0.18487394957983194
2008,17031140500,47113,0.19636087945413191,0.02586206896551724,0.5746305418719212,0.6123973114264376,3016,0.19655172413793104
2008,17031711000,33979,0.06849860613301474,0.9742324561403509,0.005482456140350877,0.44562551103843007,2736,0.14583333333333334
2008,17031806502,59802,0.165906699403718,0.00882212684787792,0.31926561754887933,0.08713692946058091,3221,0.15236051502145923
2008,17031050500,85189,0.6873972602739726,0.002289202594429607,0.0759252193819153,0.46627164995442116,4056,0.21556657764212134
2008,17031841400,30599,0.11308767471410419,0.9095022624434389,0.03695324283559578,0.7846481876332623,917,0.16591251885369532
2008,17031819500,52174,0.3968481375358166,0.17737525632262474,0.10970608339029392,0.41219158200290273,2239,0.09535201640464798
2008,17031835900,24048,0.21428571428571427,0.9389067524115756,0.041157556270096464,0.7012578616352201,2136,0.17009646302250803
