election_year,GEOID,median_hh_income,pct_college,pct_black,pct_hispanic,pct_renter,vap,pct_18_29
2012,17031841400,28571,0.1234396671289875,0.8449197860962567,0.106951871657754,0.6868421052631579,845,0.1726508785332314
2012,17031819500,62237,0.4339372514361467,0.1817890349470984,0.1503687079192048,0.3840472673559822,2393,0.0772683552420647
2012,17031700402,68194,0.2620778110303549,0.7033854166666667,0.1809895833333333,0.0682372055239642,2883,0.19375
2012,17031835900,18841,0.2192592592592592,0.9285118219749652,0.011404728789986,0.8045668233713902,2514,0.1819193324061196
2012,17031390400,23860,0.2047493403693931,0.8977812995245642,0.0206022187004754,0.8273231622746186,1943,0.0828050713153724
2012,17031822900,59286,0.102880658436214,0.0481256332320162,0.2284701114488348,0.2913907284768212,1436,0.1616008105369807
2012,17031081403,76327,0.8819855884707766,0.0265562535693889,0.0748143917761279,0.7518352365415987,6652,0.3103940605368361
2012,17031823605,67263,0.337470647433747,0.0365510777881911,0.0618556701030927,0.1923809523809523,3500,0.1628397375820056
2012,17031050300,86023,0.5572399372713016,0.0,0.2084957131722525,0.5552486187845304,2042,0.1449727201870616
2012,17031813600,43494,0.0726923076923077,0.0149654643131235,0.9430161166538756,0.4670373312152502,3425,0.2198772064466615
2012,17031380200,18897,0.2498288843258042,0.8835616438356164,0.0268264840182648,0.8735105407882676,1506,0.0713470319634703
2012,17031825503,54521,0.3476023873224943,0.7841995841995842,0.0795564795564795,0.1636726546906187,5267,0.1312543312543312
2012,17031770400,55883,0.2695990424895272,0.0078456318914334,0.2058948261238337,0.4009190120620333,3563,0.1301950805767599
2012,17031803014,57378,0.4359933499584372,0.0060679611650485,0.1741504854368932,0.2467248908296943,2661,0.1653519417475728
2012,17031100100,66941,0.4249439880507841,0.0,0.1332509707024355,0.31278748850046,4399,0.1500176491351924
2012,17031822602,58763,0.3137697516930022,0.0560901842177618,0.0874346989276876,0.2322386058981233,5800,0.1380258454770415
2012,17031260900,22045,0.0171102661596958,0.9429494079655544,0.0236813778256189,0.7708333333333334,1277,0.1916038751345533
2012,17031837100,22045,0.2258823529411764,0.7509025270758123,0.0814853017019082,0.7440758293838863,1530,0.186694172253739
2012,17031010502,33340,0.4798877455565949,0.1333333333333333,0.1566395663956639,0.8155711550733886,3305,0.4344173441734417
2012,17031821002,57019,0.1208994708994709,0.0217734855136084,0.2337137840210711,0.1347393087287639,4352,0.1520632133450395
2012,17031671600,21364,0.0435897435897435,0.907900480139677,0.0663465735486687,0.6280653950953679,1839,0.1767786992579659
2012,17031809800,69519,0.6300659754948162,0.1233057851239669,0.0985123966942148,0.536178107606679,2343,0.1414876033057851
2012,17031062600,95491,0.8044728434504792,0.0092064883822884,0.1284524331433581,0.3746065057712487,1696,0.2007891275756247
2012,17031490902,41377,0.2277891057384212,0.9896373056994818,0.0014507772020725,0.3858784893267651,3782,0.1338860103626943
2012,17031816200,40735,0.1765182186234817,0.1189924724956572,0.354950781702374,0.356,2863,0.1658946149392009
2012,17031231100,43029,0.0751231527093596,0.612876935615322,0.308883455582722,0.4838709677419355,919,0.1825590872045639
2012,17031411200,94306,0.8826446280991735,0.1673565937315198,0.0147841513897102,0.4945054945054945,1413,0.2069781194559432
2012,17031814200,35554,0.0710833096388968,0.01072267920094,0.907608695652174,0.5819800942902043,4310,0.1960928319623971
2012,17031818300,52841,0.192811235420138,0.4115694642010431,0.349138612296507,0.2537028189202102,4880,0.1624782677414256
2012,17031720600,113261,0.6637401229148375,0.1240491515506144,0.0128730251609128,0.0946843853820598,1240,0.0842598010532475
2012,17031819200,51371,0.148319532391622,0.0350932163559454,0.4507284975716747,0.2894239848914069,4958,0.1973993420021933
2012,17031061901,49796,0.7436412315930389,0.0388375165125495,0.1196829590488771,0.7159043222828367,3405,0.3006605019815059
2012,17031824507,57051,0.2592819883399815,0.0236008091706001,0.1420543942458979,0.2592592592592592,3495,0.1245223645763092
2012,17031834400,36250,0.3112244897959184,0.9130331188944484,0.0128663330950679,0.6532693461307738,2889,0.1260424112461282
2012,17031802900,100417,0.6259062348960851,0.0023132848645076,0.0076007931262392,0.0233890214797136,4554,0.10261070720423
2012,17031710700,26221,0.1239506172839506,0.970686456400742,0.0111317254174397,0.685621445978879,2135,0.0868274582560296
2012,17031804609,88750,0.5364608653378707,0.0038334204565255,0.0663878724516466,0.4524410774410774,4595,0.2235581111691932
2012,17031671800,25149,0.0736434108527131,0.9236172080772608,0.0017559262510974,0.5207756232686981,895,0.2221246707638279
2012,17031825304,74762,0.3247126436781609,0.0501782985226693,0.075904228222109,0.1838790931989924,3085,0.1390728476821192
2012,17031050200,71514,0.5299610894941634,0.0216796875,0.2173828125,0.4869986778316439,4154,0.15546875
2012,17031230800,63179,0.2262773722627737,0.0577405857740585,0.8133891213389122,0.426865671641791,952,0.1916317991631799
2012,17031730700,42628,0.1674740484429066,0.9769809650287736,0.0075254537405931,0.2395382395382395,1703,0.1885790172642762
2012,17031770901,55032,0.2604220277920741,0.0019094901661256,0.0767615046782509,0.1285219970341077,4332,0.1514225701737636
2012,17031823001,41250,0.1608631682197155,0.1449492428024629,0.164919287735064,0.5438735177865612,4720,0.2118488933266766
2012,17031805002,51998,0.2813336077382177,0.0446818113434632,0.1092222055062434,0.5348148148148149,5354,0.1991876034301188
2012,17031740300,86406,0.3227023319615912,0.0173579801623083,0.084761045987376,0.0932256059664387,3252,0.1174481514878268
2012,17031191301,40719,0.0630868544600938,0.1174886382763844,0.8394209729001851,0.5544077134986226,4139,0.1976098299949503
2012,17031081100,56607,0.6944187480727722,0.0998085862729012,0.0735575608422204,0.7576559546313799,3616,0.3836477987421384
2012,17031140302,56554,0.2490604714724974,0.082737030411449,0.4244186046511627,0.6214814814814815,3202,0.1464669051878354
2012,17031804309,52045,0.2642140468227424,0.0145417653026716,0.3598241460940142,0.1454965357967667,2082,0.1636794048021643
2012,17031150600,56361,0.2034029389017788,0.0,0.4118407445708376,0.3574087862993299,2933,0.1938986556359876
2012,17031650400,47423,0.0844831759864439,0.0480505216913783,0.85722130697419,0.1963763880771478,4959,0.1948105436573311
2012,17031031502,23598,0.3566221142162818,0.4247606019151846,0.1673506611947104,0.9032822757111596,3587,0.2097583219334245
2012,17031827600,30224,0.1818578281726995,0.981382228490832,0.0036671368124118,0.3873801916932907,2631,0.1480959097320169
2012,17031710300,23990,0.0819070904645476,0.9758241758241758,0.0073260073260073,0.6292134831460674,1025,0.2007326007326007
2012,17031824114,97625,0.5909491625036732,0.0082979154017405,0.0708358631855899,0.0597101449275362,3737,0.1264926128314106
2012,17031801607,82324,0.6155648099947943,0.0211254440082258,0.0392596747055524,0.283790523690773,4243,0.1306786315199102
2012,17031819801,147543,0.8015921616656461,0.0016651248843663,0.044218316373728,0.0725570509069631,3540,0.0673450508788159
2012,17031020200,88476,0.5024003840614498,0.0457234212629896,0.0930455635491606,0.1739356178608515,4520,0.10775379696243
2012,17031031501,26862,0.4104927330733782,0.3008746355685131,0.0574344023323615,0.8576010262989096,3024,0.1743440233236151
2012,17031282700,56531,0.4414556962025316,0.4358867610324729,0.3447127393838468,0.5932611311672683,1864,0.310158201498751
2012,17031691500,21638,0.1065719360568383,0.9194915254237288,0.0673258003766478,0.7442176870748299,1386,0.1610169491525423
2012,17031100200,78084,0.2755405673477484,0.0314912944738834,0.1299015897047691,0.2505510653930933,5421,0.1417108251324754
2012,17031824003,87074,0.3640412564463197,0.0019329896907216,0.0576675257731958,0.1106538637402834,4848,0.135631443298969
2012,17031828702,53750,0.21875,0.7463545663852648,0.0731005372217958,0.241917502787068,3895,0.1212586339217191
2012,17031770700,47589,0.1593406593406593,0.0266409266409266,0.1158301158301158,0.6129827444535744,2090,0.1768339768339768
2012,17031810502,47955,0.2163833075734157,0.002172195892575,0.0805687203791469,0.2353878852284803,4349,0.1601500789889415
2012,17031300900,25272,0.0142160844841592,0.0209437294978551,0.9467575069391876,0.7795883361921098,2918,0.2195306585919757
2012,17031823102,50255,0.0797893884163629,0.0024180548092423,0.0416442772702847,0.2494226327944572,2824,0.1907576571735626
2012,17031826304,34890,0.1438739196746314,0.9430604982206404,0.0433516661274668,0.454914703493095,2339,0.1905532190229699
2012,17031803500,89375,0.5898945302918813,0.0009483167377904,0.023391812865497,0.1781914893617021,4639,0.1152204836415362
2012,17031809700,80536,0.4511863088292493,0.2241249055653487,0.3268698060941828,0.3217391304347826,2892,0.1269201712415008
2012,17031839100,78517,0.711054566016398,0.137675655146221,0.0858336498290922,0.636471990464839,4957,0.4511963539688568
2012,17031815100,47188,0.2164586583463338,0.0754005655042412,0.6411404335532517,0.3505654281098546,2949,0.1901508011310085
2012,17031271300,16905,0.136986301369863,0.9888793840889648,0.0025662959794696,0.7914110429447853,738,0.2095808383233532
2012,17031804807,64408,0.2833481218574386,0.0729562262642414,0.123925644613232,0.1583815028901734,3793,0.1349190485708574
2012,17031801608,97083,0.6455544455544455,0.0011097019657577,0.0454977805960684,0.2249352571217166,5243,0.0657894736842105
2012,17031813200,98205,0.6675487925901422,0.1315731573157315,0.0332233223322332,0.2828709288299155,3220,0.1082508250825082
2012,17031031200,14643,0.3102180194378776,0.3265432098765432,0.1261316872427983,0.7982522796352584,4342,0.2098765432098765
2012,17031630100,30833,0.0557432432432432,0.1462555066079295,0.8220264317180617,0.6419354838709678,765,0.2370044052863436
2012,17031815600,52568,0.2384421406556458,0.0234375,0.3083984375,0.3091641490433031,4045,0.1326171875
2012,17031803012,69595,0.6507754164273406,0.044415696420871,0.1047865459249676,0.4636363636363636,1863,0.1780940060370849
2012,17031829402,37986,0.2444140446876425,0.6512042818911686,0.0434136187927445,0.2950138504155125,2372,0.1168599464763603
2012,17031830202,82656,0.3400936037441497,0.5964865584242747,0.0242214532871972,0.1631944444444444,2768,0.073729039126963
2012,17031301600,28353,0.0605263157894736,0.0203855528473299,0.9678705960558388,0.6233443708609272,3098,0.2056281852426324
2012,17031580300,34848,0.0551771117166212,0.0,0.9070265638389032,0.4601503759398496,1719,0.1855184233076263
2012,17031421200,27212,0.2284313725490196,0.9900410076157,0.0099589923842999,0.653160453808752,1249,0.2360867018160515
2012,17031030104,38246,0.4016189290161893,0.153470715835141,0.0799891540130151,0.6450040617384241,3554,0.6412689804772235
2012,17031805801,80000,0.4922418405564473,0.0134171907756813,0.0083857442348008,0.062007874015748,2001,0.1153039832285115
2012,17031030701,34375,0.5007342143906021,0.2001153402537485,0.0490196078431372,0.7669172932330827,1522,0.2745098039215686
2012,17031822302,62500,0.1828298887122416,0.0988962472406181,0.1567328918322295,0.2703252032520325,3483,0.1485651214128035
2012,17031823302,54078,0.1635071090047393,0.2969201154956689,0.2983638113570741,0.5759336099585062,4756,0.1843118383060635
2012,17031804706,99688,0.3759909399773499,0.0,0.0498802873104549,0.0240641711229946,1920,0.120510774142059
2012,17031825303,62546,0.3394698085419735,0.0202569169960474,0.16699604743083,0.4218942189421894,3028,0.1405632411067193
2012,17031420300,33362,0.4941634241245136,0.4320879120879121,0.0294505494505494,0.7095070422535211,2013,0.592967032967033
2012,17031010201,40532,0.3195266272189349,0.5004941409007483,0.2217986728787237,0.6863527533918595,5363,0.1997741070168008
2012,17031804000,61595,0.2311712265600983,0.0091375083574771,0.1272565188321818,0.0999441652707984,3685,0.1680410073545798
2012,17031842500,10810,0.0952902519167579,0.9974736842105264,0.0016842105263157,0.9209876543209876,1170,0.191578947368421
2012,17031812301,67905,0.6700143472022956,0.1603053435114503,0.1521063047780605,0.5113207547169811,2987,0.1506926774102346
2012,17031500100,45190,0.1635658914728682,0.976161738080869,0.0072420036210018,0.465034965034965,2799,0.1197948098974049
2012,17031431301,22234,0.1934112646121147,0.9283835135925168,0.0119847997661502,0.8034118602761983,2476,0.2312189418298743
2012,17031330200,80726,0.6264843468873695,0.2957933972310969,0.0519169329073482,0.4362272240085745,3008,0.1025026624068157
2012,17031750600,44304,0.2131482237648019,0.9443994601889338,0.0056680161943319,0.2802335279399499,2658,0.0890688259109311
2012,17031040100,61806,0.4928861788617886,0.0432716358179089,0.1813406703351676,0.5628553379658876,3268,0.1530765382691345
2012,17031806900,62558,0.4742100999189846,0.0025613660618996,0.0659551760939167,0.2851581508515815,3966,0.1231590181430096
2012,17031813802,40292,0.0576796308503625,0.0207896242609193,0.908640091550639,0.7084548104956269,3642,0.2407018882319282
2012,17031400800,11806,0.1008403361344537,0.9411764705882352,0.0003522367030644,0.960727969348659,1641,0.1567453328636844
2012,17031071500,86267,0.8791666666666667,0.0325744308231173,0.0537653239929947,0.6202735317779565,5241,0.3471103327495621
2012,17031807000,39475,0.3521266073194856,0.1168129642133693,0.0670155300472653,0.5732387227572225,4562,0.1340310600945307
2012,17031800400,218542,0.8778494623655914,0.0,0.0148008611410118,0.0795180722891566,2484,0.0513993541442411
2012,17031243400,67480,0.5232223592272914,0.0554991539763113,0.3868020304568528,0.5534266764922623,2669,0.2510998307952622
2012,17031840200,47540,0.215375918598078,0.0054074932406334,0.2684434144457319,0.4630350194552529,2015,0.1657010428736964
2012,17031827300,23125,0.081038961038961,0.8776934749620637,0.0582701062215478,0.544921875,2175,0.1347496206373293
2012,17031070103,51768,0.9388523047977424,0.0452650387135199,0.0732578916021441,0.921979865771812,1553,0.5467540202501489
2012,17031040300,84750,0.5090571295866233,0.0274849397590361,0.1031626506024096,0.2942942942942942,2261,0.1637801204819277
2012,17031806600,67096,0.3068135454916361,0.0288125727590221,0.2927823050058207,0.0953920776071139,2687,0.1347497089639115
2012,17031824107,78411,0.2930315664085765,0.0516850536496901,0.0976273235605259,0.0581440123219098,5669,0.1432673416956324
2012,17031808500,81981,0.4765756656555443,0.0171905697445972,0.0451866404715127,0.0848484848484848,3267,0.1237721021611002
2012,17031310900,33924,0.1897905759162303,0.0171767028627838,0.8637709772951628,0.7161250766400981,3658,0.2610069101678183
2012,17031840000,54583,0.2962962962962963,0.0,0.1490566037735849,0.2906066536203522,2171,0.1788679245283018
2012,17031820605,44307,0.2017864393016646,0.534660590069561,0.129287598944591,0.7647058823529411,3023,0.2360278244183257
2012,17031819600,124653,0.6698866022679546,0.0581969342686412,0.0576773187840997,0.0853950518754988,2562,0.07222655235126
2012,17031828503,50694,0.1287711552612215,0.6753817193055847,0.0761346998535871,0.1876234364713627,3287,0.1600083664505333
2012,17031450300,40781,0.2096085409252669,0.942680301399354,0.0040365984930032,0.2698630136986301,3096,0.1259418729817007
2012,17031830001,36118,0.135670731707317,0.0446310207688908,0.0888201502430402,0.056910569105691,2020,0.0649580203269995
2012,17031802403,61719,0.5183450429352069,0.0082361015785861,0.0363761153054221,0.3233532934131736,1321,0.1262868908716541
2012,17031700501,72765,0.2445049954586739,0.8954389531190446,0.0284588997586075,0.2121090617481956,6487,0.1675771820607292
2012,17031803603,112222,0.6188045096787917,0.0063940520446096,0.0203717472118959,0.1438071487946799,5050,0.0902602230483271
2012,17031814400,50104,0.0823638901814797,0.0073597056117755,0.7924825864108292,0.2019370460048426,5064,0.1687475358128532
2012,17031710600,22500,0.077699293642785,1.0,0.0,0.6886792452830188,1199,0.1647254575707154
2012,17031804506,91972,0.4972895863052782,0.0282678428227746,0.0958299919807538,0.0871275997751545,3762,0.0753809141940657
2012,17031802402,48510,0.3335054207537429,0.0122868145974692,0.3948285347515129,0.3671245855045002,4131,0.1498257839721254
2012,17031804710,79091,0.382108626198083,0.0,0.1468244935124061,0.1153846153846153,3391,0.0994764397905759
2012,17031510300,35786,0.1501353679547132,0.9630611230743746,0.0024846778201093,0.3733681462140992,4712,0.1679642206393904
2012,17031803008,93750,0.550031867431485,0.0140907089387934,0.082562747688243,0.0998196031268791,3444,0.0984147952443857
2012,17031830500,42337,0.0965376782077393,0.0034835113794705,0.9737575476079888,0.3241758241758242,3033,0.1925220622387366
2012,17031020302,57765,0.4878706199460916,0.1167490862180176,0.1900666523328316,0.5050445103857567,3776,0.1545904106643732
2012,17031243300,66574,0.5836335563561503,0.0297492562685932,0.2932426689332766,0.6943957968476357,2092,0.2430939226519337
2012,17031828701,50895,0.2916012558869701,0.5022197558268591,0.0874028856825749,0.2581540596807772,2869,0.166204217536071
2012,17031081500,94327,0.8684765419082763,0.0209090909090909,0.0322727272727272,0.5609418282548476,4139,0.3102272727272727
2012,17031430102,26596,0.2892595606183889,0.9586994727592268,0.0149384885764499,0.8098125689084895,2812,0.1997656707674282
2012,17031681400,25031,0.0237154150197628,1.0,0.0,0.5757250268528464,2036,0.1687370600414078
2012,17031460100,32267,0.1595845136921624,0.6527393469839513,0.2551189817376867,0.6191261335531739,2500,0.1804095185390149
2012,17031740100,87074,0.335506519558676,0.0,0.0474153297682709,0.095067264573991,2114,0.1376114081996435
2012,17031802609,50760,0.2734741784037559,0.0,0.4812413154238073,0.4611590628853267,4795,0.2454840203798054
2012,17031834300,47737,0.2335864225100491,0.9743027264180508,0.0068943904732058,0.335989932885906,5120,0.1808210592290818
2012,17031750500,52679,0.237923250564334,0.7274297377924321,0.0405087140838436,0.3248031496062992,5176,0.1780499293452661
2012,17031828100,50379,0.2806168732990626,0.1561181434599156,0.1419831223628692,0.1777108433734939,3662,0.1575949367088607
2012,17031250500,63264,0.3803716608594657,0.3322458567140806,0.2457262168863369,0.1942996176572819,5685,0.1123580843011875
2012,17031020801,56027,0.3702370237023702,0.0412234042553191,0.3034131205673759,0.5875262054507338,3635,0.1620124113475177
2012,17031070300,99821,0.9000876424189308,0.0165533550103458,0.0413833875258646,0.5620753551575046,3052,0.4776825302985515
2012,17031220901,38619,0.069862315145334,0.0779496511980588,0.7576584774037003,0.7155599603567889,2309,0.2126175310888686
2012,17031811402,54063,0.1652231845436375,0.0022527596305474,0.4302770894345573,0.2703045685279188,3399,0.1649020049560711
2012,17031390300,20938,0.2501434308663224,0.8906840838776212,0.0140941904434513,0.8568329718004338,1992,0.1519422481952561
2012,17031826902,26685,0.0645526613816534,0.9752293577981652,0.0174311926605504,0.403960396039604,950,0.1376146788990825
2012,17031803606,37182,0.2521757588622373,0.0612044512328169,0.581933231507746,0.7019019751280176,5561,0.173576260091643
2012,17031813900,40957,0.0509745127436281,0.0214970615527373,0.895298484379833,0.4936061381074169,4320,0.2202288895762449
2012,17031829100,26352,0.0562172463077656,0.1276034800949116,0.7142103875560243,0.5925626515763945,2550,0.1940416556815186
2012,17031510200,41719,0.1469475958941113,0.7559322033898305,0.1890772128060263,0.281592039800995,2133,0.1841807909604519
2012,17031823805,53750,0.2716049382716049,0.0144927536231884,0.05175983436853,0.0462466487935656,2456,0.0979986197377501
2012,17031210400,37348,0.1937984496124031,0.0195012787723785,0.6927749360613811,0.5760980592441267,2374,0.2381713554987212
2012,17031150800,62357,0.2100795755968169,0.0045863144377178,0.5296275912676573,0.4727374929735806,4302,0.1874885342139057
2012,17031420200,31399,0.424400417101147,0.7574692442882249,0.0140597539543057,0.8207407407407408,1187,0.1892208553016988
2012,17031220701,47318,0.242000901306895,0.1006071118820468,0.6406475860075166,0.682842287694974,2536,0.2087308470656259
2012,17031301801,33449,0.0133448127421437,0.0661799340555817,0.9196891191709844,0.6275992438563327,2762,0.1413094677343382
2012,17031828202,47833,0.1947926711668273,0.3984203598069328,0.0789820096533567,0.3668421052631579,3537,0.1423870118473014
2012,17031820502,53562,0.1548742138364779,0.0341712490180675,0.1237234878240377,0.2855603448275862,4233,0.1437549096622152
2012,17031824105,87782,0.4554651418517704,0.0096890139084231,0.04531958118456,0.0424316605467156,5109,0.1223628691983122
2012,17031230200,44280,0.1578947368421052,0.1359026369168357,0.7464503042596349,0.7226027397260274,1433,0.2520283975659229
2012,17031010100,30798,0.3858935232282129,0.3886369061828599,0.1088565290045356,0.8188169538891477,3263,0.175698257340654
2012,17031670800,20833,0.0576923076923076,1.0,0.0,0.6058823529411764,1178,0.1593601895734597
2012,17031806801,58958,0.5098929614012325,0.1436307374935533,0.0820010314595152,0.3189720332577475,3398,0.1304796286745745
2012,17031660600,27358,0.0534007869589657,0.6283257624918884,0.3307916937053861,0.651942522618414,4405,0.2195003244646333
2012,17031807100,120991,0.627925426418088,0.1281489594742606,0.0443592552026287,0.1103000811030008,2710,0.1213033953997809
2012,17031823904,72377,0.3724160206718346,0.0026589315929417,0.0551124002900652,0.03671970624235,3370,0.0908871162678269
2012,17031814500,59375,0.1521394611727416,0.0342587123449497,0.829493994880882,0.3195729537366548,3698,0.200433156133097
2012,17031320400,145250,0.8222222222222222,0.1506143479984145,0.0360681728101466,0.4168297455968688,2489,0.7455410225921522
2012,17031062400,117368,0.8216666666666667,0.0184956843403205,0.0524044389642416,0.5858725761772853,1332,0.3082614056720099
2012,17031381200,41119,0.2419137466307277,0.9527235354573484,0.0298047276464542,0.7430340557275542,1590,0.1366906474820144
2012,17031611500,29598,0.0695553021664766,0.0862995298858294,0.8542646071188718,0.6556442417331813,2143,0.1957689724647414
2012,17031431302,20332,0.1639757820383451,0.902675683622464,0.0523375477800646,0.8842030021443888,2444,0.2125845339605998
2012,17031818900,58854,0.3761157279162819,0.022732056409177,0.1475478846558619,0.3976091476091476,3629,0.1231319722163755
2012,17031580800,26739,0.0818965517241379,0.0126429861529199,0.9211318482841662,0.708171206225681,1064,0.1866345574954846
2012,17031261000,34573,0.0686792452830188,0.9961449498843484,0.0038550501156515,0.7212389380530974,1690,0.2228218966846569
2012,17031230600,33551,0.1327668613913967,0.3923265541612578,0.536131544785807,0.6918478260869565,4568,0.1788547526323381
2012,17031820300,50363,0.1651193633952254,0.0246011916202191,0.5910051893138574,0.5121152586771447,3580,0.1943109744378243
2012,17031672000,41635,0.0873345935727788,0.9433461909353904,0.0467695274831244,0.3463281958295557,3089,0.1692381870781099
2012,17031828000,46583,0.1631185270425776,0.3229364777481932,0.206732597945987,0.2509765625,4054,0.1650817801445416
2012,17031804610,68158,0.4763200870985302,0.0,0.0579216354344122,0.118103448275862,1919,0.1201022146507666
2012,17031841300,32725,0.1662479061976549,0.0381426202321724,0.8493248045486852,0.7309015829318651,3030,0.2260127931769723
2012,17031820202,52054,0.1836572788575962,0.0074854449681175,0.3493207651788189,0.3545663852647736,2826,0.1533130024951483
2012,17031062100,101275,0.7649523809523809,0.0065243179122182,0.0667259786476868,0.6300940438871473,3187,0.4973309608540925
2012,17031826401,50133,0.1592380952380952,0.8975845410628019,0.0666666666666666,0.3459500378501135,3090,0.1613526570048309
2012,17031812500,55069,0.5215686274509804,0.3230852211434735,0.1038295577130528,0.6268844221105527,2773,0.1518338727076591
2012,17031804711,62756,0.461553285796878,0.0781114818934618,0.1975033988382153,0.521184981054082,5775,0.2181436163638611
2012,17031681200,19279,0.0643063583815028,0.9494736842105264,0.0,0.7042606516290727,1655,0.176
2012,17031140602,45983,0.1866590323504151,0.0605628785179907,0.6970074812967582,0.7760663507109005,4043,0.2155325970787317
2012,17031400400,23431,0.2246220302375809,0.9807344972907888,0.0090307043949428,0.7779390420899854,1104,0.1312462372065021
2012,17031240500,108987,0.8593111500291886,0.011142061281337,0.1197771587743732,0.3157894736842105,1908,0.3054781801299907
2012,17031242800,63869,0.4569120287253141,0.0033003300330033,0.1702970297029703,0.4100156494522691,1231,0.1966996699669967
2012,17031081000,45593,0.6013215859030837,0.0955971455500201,0.0646290561464925,0.8214051214707814,7292,0.4560387774336878
2012,17031803200,77750,0.4179821551132464,0.0111902339776195,0.0946083418107833,0.1319444444444444,4637,0.0891827738216344
2012,17031809200,50930,0.2609555189456343,0.5852901222588783,0.219289734135455,0.5107095046854083,3643,0.1967785755870366
2012,17031817000,56159,0.1205864751645721,0.7461416699643847,0.1992481203007518,0.2132442284325638,3956,0.1836169370795409
2012,17031804310,96194,0.4751159196290572,0.023081855097243,0.1888223979482795,0.0681297084834589,7085,0.1493908954904894
2012,17031050100,74875,0.6928608115048793,0.0178719866999168,0.1546134663341646,0.5358090185676393,1964,0.1866167913549459
2012,17031251000,26779,0.0851351351351351,0.8714953271028038,0.1222741433021806,0.5273224043715847,914,0.190031152647975
2012,17031825803,33750,0.1693308046599837,0.7311977715877437,0.1528054118583366,0.5246376811594203,4072,0.1555909271786709
2012,17031808301,70887,0.4301339285714285,0.0165456694242782,0.0550396758399459,0.1285956006768189,4740,0.1119365186560864
2012,17031611900,25642,0.0167130919220055,0.8087279480037141,0.1295264623955431,0.7110694183864915,1382,0.2265552460538533
2012,17031191100,45198,0.0667663178873941,0.0302419354838709,0.9143145161290324,0.5632065775950668,5382,0.234375
2012,17031822702,41462,0.2773212818405916,0.0818181818181818,0.118808777429467,0.2134977287475665,2679,0.129153605015674
2012,17031222900,40208,0.1666666666666666,0.0956719817767653,0.724373576309795,0.5964285714285714,652,0.2266514806378132
2012,17031818100,65074,0.3435251798561151,0.1390153082333471,0.1328092676872155,0.0613154960981047,1792,0.1104675217211419
2012,17031250800,35617,0.1067659838609559,0.7682526661197703,0.1960623461853978,0.5155666251556662,1868,0.1849876948318293
2012,17031140301,59500,0.2557077625570776,0.0036390101892285,0.6684861717612809,0.6348314606741573,2276,0.2179767103347889
2012,17031802605,74883,0.5081937028171607,0.0459466962798445,0.0805108273181565,0.207,5937,0.1310383120488617
2012,17031020100,51069,0.3886562618956985,0.2829573934837093,0.1225563909774436,0.4594232059020791,2941,0.1523809523809524
2012,17031580400,32114,0.0648330058939096,0.0281411997037768,0.7746235497408047,0.5231788079470199,2779,0.1426808195507282
2012,17031700401,70703,0.2283070767691923,0.5226002236064526,0.3208752595432039,0.1724517906336088,4649,0.1586008624820316
2012,17031811200,55529,0.1838869997384253,0.0045550105115627,0.3346180798878767,0.2448048656867714,4378,0.1793973370707778
2012,17031841900,102699,0.7870139136639315,0.14582611707655,0.1515413924489089,0.4223034734917733,5133,0.5180117769310704
2012,17031241100,55824,0.4006611570247934,0.0679950186799501,0.449813200498132,0.7056530214424951,3341,0.2787048567870486
2012,17031833100,104292,0.771820647837881,0.1337467978967237,0.0694350815693676,0.3520167627029859,6552,0.2022381016583524
2012,17031560900,73073,0.2322975038206826,0.0037195462153617,0.3152315417519062,0.1526962092899092,4324,0.1273944578761391
2012,17031300700,29505,0.0642163075623151,0.0085215168299957,0.968044311887516,0.7261809447558046,3118,0.2492543672773753
2012,17031823903,110357,0.4816101940341731,0.0311770943796394,0.0988335100742311,0.0586854460093896,3785,0.1001060445387062
2012,17031490300,49018,0.3692307692307692,0.939301310043668,0.0213973799126637,0.2867215041128084,1765,0.1091703056768559
2012,17031242700,24073,0.3385146804835924,0.2569567791592658,0.4079336885731202,0.7741935483870968,1297,0.2202486678507993
2012,17031081300,102096,0.7982092159860231,0.0421531763308925,0.0445280031664357,0.3861447654551103,4848,0.1581238867999208
2012,17031760803,41132,0.2958167330677291,0.0083072313768214,0.1669617322620182,0.5375782881002088,5558,0.1585183167642652
2012,17031823303,46477,0.1545391545391545,0.0625800939769329,0.1950021358393849,0.2250476795931341,3377,0.1582656984194788
2012,17031612100,22250,0.1478260869565217,0.8764044943820225,0.0271535580524344,0.4600550964187327,889,0.245318352059925
2012,17031809900,112892,0.8740509155873157,0.0299102691924227,0.0289132602193419,0.4090247452692867,2371,0.1326021934197407
2012,17031690900,25647,0.1580006709158,0.9772624943719046,0.009905447996398,0.731007315700619,3390,0.14993246285457
2012,17031230400,56875,0.1084848484848484,0.037509377344336,0.9186046511627908,0.4791666666666667,1928,0.1665416354088522
2012,17031271200,25571,0.0655976676384839,0.970108695652174,0.0208333333333333,0.7664670658682635,833,0.1956521739130435
2012,17031810200,53355,0.4775499610692966,0.4990739181680417,0.0820003367570298,0.4934047815333883,4270,0.1340292978615928
2012,17031828401,65625,0.4309709135600164,0.2423254550393914,0.1051344743276283,0.2671232876712329,2714,0.1097527845694104
2012,17031805108,50260,0.3125395152792413,0.0471724524076147,0.4126539753639417,0.632412672623883,5448,0.1914893617021276
